1;3.26839664;0
2;3.26454925;0
3;3.26367704;0
4;3.26471029;0
5;3.26348055;0
6;3.26383542;0
7;3.26360018;0
8;3.26353697;0
9;3.26389552;0
10;3.26075974;0
11;3.25926506;0
12;3.25930975;0
13;3.25837975;0
14;3.25809139;0
15;3.25803443;0
16;3.25780324;0
17;3.25779457;0
18;3.25779776;0
19;3.25774555;0
20;3.25774242;0
21;3.25774172;0
22;3.25773186;0
23;3.25773161;0
24;3.25773143;0
25;3.25772965;0
26;3.25772969;0
27;3.25772960;0
28;3.25772921;0
29;3.25772922;0
30;3.25772921;0
31;3.25772913;0
32;3.25772913;0
33;3.25772913;0
34;0;0.03538462
