1;3.40551810;0
2;3.43341558;0
3;3.40689566;0
4;3.40199251;0
5;3.36696860;0
6;3.37218955;0
7;3.38368782;0
8;3.37682820;0
9;3.30382363;0
10;3.27336185;0
11;3.27772808;0
12;3.27972630;0
13;3.27359177;0
14;3.26571695;0
15;3.26163654;0
16;3.26082841;0
17;3.26078643;0
18;3.26163782;0
19;3.26168288;0
20;3.25962602;0
21;3.25848259;0
22;3.25836466;0
23;3.25819015;0
24;3.25831329;0
25;3.25829494;0
26;3.25828472;0
27;3.25783261;0
28;3.25767842;0
29;3.25761217;0
30;3.25759275;0
31;3.25760952;0
32;3.25741528;0
33;3.25741862;0
34;3.25742037;0
35;3.25741615;0
36;3.25738543;0
37;3.25738376;0
38;3.25738405;0
39;3.25737728;0
40;3.25737717;0
41;3.25737708;0
42;3.25737587;0
43;3.25737581;0
44;3.25737581;0
45;0;0.03326923
1;3.21197781;0
2;2.22785771;0
3;1.48073411;0
4;1.15465643;0
5;0.99700494;0
6;0.91224721;0
7;0.84751878;0
8;0.80970184;0
9;0.77743789;0
10;0.75120223;0
11;0.73342658;0
12;0.71606908;0
13;0.70289319;0
14;0.68980248;0
15;0.68404687;0
16;0.67409598;0
17;0.66427513;0
18;0.65923423;0
19;0.65886992;0
20;0.64340835;0
21;0.63414064;0
22;0.63364577;0
23;0.62588221;0
24;0.62055345;0
25;0.61953281;0
26;0.61609661;0
27;0.60516842;0
28;0.59823541;0
29;0.60052627;0
30;0.59053666;0
31;0.58953457;0
32;0.58150828;0
33;0.57575612;0
34;0.57182055;0
35;0.56773308;0
36;0.56419094;0
37;0.56529625;0
38;0.55830200;0
39;0.55039612;0
40;0.54933796;0
41;0.54412702;0
42;0.54211571;0
43;0.53557849;0
44;0.53239927;0
45;0.52748644;0
46;0.52747667;0
47;0.52227434;0
48;0.52076949;0
49;0.51440458;0
50;0.50987746;0
51;0.50835727;0
52;0.50791845;0
53;0.50113726;0
54;0.49658952;0
55;0.48976165;0
56;0.48874658;0
57;0.48627917;0
58;0.48211491;0
59;0.47756352;0
60;0.47261167;0
61;0.47146422;0
62;0.46897479;0
63;0.46666321;0
64;0.46095689;0
65;0.45972457;0
66;0.45651839;0
67;0.45164944;0
68;0.45112028;0
69;0.44545917;0
70;0.44687702;0
71;0.43868161;0
72;0.43547162;0
73;0.43775032;0
74;0.42871637;0
75;0.42667470;0
76;0.42575068;0
77;0.42154661;0
78;0.41874873;0
79;0.41662173;0
80;0.41450955;0
81;0.41051814;0
82;0.40812675;0
83;0.40699240;0
84;0.40414193;0
85;0.39985047;0
86;0.39909981;0
87;0.39394104;0
88;0.39618424;0
89;0.39056091;0
90;0.38850965;0
91;0.38846810;0
92;0.38374129;0
93;0.38319211;0
94;0.37973825;0
95;0.37833634;0
96;0.37355738;0
97;0.37343051;0
98;0.36945619;0
99;0.36656699;0
100;0.36521450;0
101;0.36348020;0
102;0.36154134;0
103;0.36031597;0
104;0.35752491;0
105;0.35482429;0
106;0.35162704;0
107;0.35165541;0
108;0.34717074;0
109;0.34627333;0
110;0.34302195;0
111;0.34289802;0
112;0.34103688;0
113;0.33940856;0
114;0.33713731;0
115;0.33561920;0
116;0.33331434;0
117;0.33014446;0
118;0.33046469;0
119;0.32528854;0
120;0.32668450;0
121;0.32438895;0
122;0.32040068;0
123;0.32115169;0
124;0.31854366;0
125;0.31768559;0
126;0.31685007;0
127;0.31297754;0
128;0.31034425;0
129;0.31035217;0
130;0.30836805;0
131;0.30607589;0
132;0.30562998;0
133;0.30286559;0
134;0.30168410;0
135;0.30033290;0
136;0.29935898;0
137;0.29697441;0
138;0.29496193;0
139;0.29483332;0
140;0.29318589;0
141;0.29140733;0
142;0.29063021;0
143;0.28796912;0
144;0.28622440;0
145;0.28337338;0
146;0.28335252;0
147;0.28216231;0
148;0.28059148;0
149;0.27927411;0
150;0.27804329;0
151;0.27551006;0
152;0.27563682;0
153;0.27383440;0
154;0.27494795;0
155;0.27238772;0
156;0.26790116;0
157;0.26755157;0
158;0.26717166;0
159;0.26624068;0
160;0.26542003;0
161;0.26182240;0
162;0.26236636;0
163;0.25907036;0
164;0.25894132;0
165;0.25845054;0
166;0.25579550;0
167;0.25595903;0
168;0.25378269;0
169;0.25268798;0
170;0.25324090;0
171;0.25071309;0
172;0.24932307;0
173;0.24909793;0
174;0.24695386;0
175;0.24510735;0
176;0.24458625;0
177;0.24284362;0
178;0.24245034;0
179;0.24172772;0
180;0.24115575;0
181;0.23909643;0
182;0.23702961;0
183;0.23632189;0
184;0.23536831;0
185;0.23426353;0
186;0.23456694;0
187;0.23267416;0
188;0.23201754;0
189;0.23125709;0
190;0.22868562;0
191;0.22937879;0
192;0.22870657;0
193;0.22576834;0
194;0.22585039;0
195;0.22516965;0
196;0.22519292;0
197;0.22271066;0
198;0.22069010;0
199;0.21991226;0
200;0.22044495;0
201;0.21754977;0
202;0.21833206;0
203;0.21658001;0
204;0.21570505;0
205;0.21428216;0
206;0.21271618;0
207;0.21187418;0
208;0.21120047;0
209;0.21079582;0
210;0.20965820;0
211;0.20867525;0
212;0.20769110;0
213;0.20632270;0
214;0.20666571;0
215;0.20475872;0
216;0.20443720;0
217;0.20297384;0
218;0.20165804;0
219;0.20195948;0
220;0.20064463;0
221;0.19969759;0
222;0.19879963;0
223;0.19827033;0
224;0.19719775;0
225;0.19713731;0
226;0.19485342;0
227;0.19433164;0
228;0.19275573;0
229;0.19236364;0
230;0.19205707;0
231;0.19175287;0
232;0.19072323;0
233;0.18990721;0
234;0.18859866;0
235;0.18767957;0
236;0.18924700;0
237;0.18675685;0
238;0.18616613;0
239;0.18647100;0
240;0.18399807;0
241;0.18294529;0
242;0.18386734;0
243;0.18293146;0
244;0.18200954;0
245;0.18118901;0
246;0.17970063;0
247;0.17875952;0
248;0.17764157;0
249;0.17787338;0
250;0.17725558;0
251;0.17532053;0
252;0.17475533;0
253;0.17401390;0
254;0.17362773;0
255;0.17368497;0
256;0.17325653;0
257;0.17274042;0
258;0.17146845;0
259;0.16923209;0
260;0.16932323;0
261;0.16958493;0
262;0.16945440;0
263;0.16222937;0
264;0.16019518;0
265;0.16016754;0
266;0.15986729;0
267;0.15969924;0
268;0.15961127;0
269;0.15968380;0
270;0.15928749;0
271;0.15918496;0
272;0.15920764;0
273;0.15880026;0
274;0.15888328;0
275;0.15857379;0
276;0.15848803;0
277;0.15895066;0
278;0.15821210;0
279;0.15815627;0
280;0.15786957;0
281;0.15775414;0
282;0.15778472;0
283;0.15765706;0
284;0.15739964;0
285;0.15743490;0
286;0.15723615;0
287;0.15705438;0
288;0.15691703;0
289;0.15684725;0
290;0.15681613;0
291;0.15674037;0
292;0.15523711;0
293;0.15492145;0
294;0.15480540;0
295;0.15482757;0
296;0.15479176;0
297;0.15477923;0
