1;3.41407353;0
2;3.43039428;0
3;3.40568177;0
4;3.40237625;0
5;3.37024034;0
6;3.37358528;0
7;3.38973226;0
8;3.36798143;0
9;3.33937024;0
10;3.34791254;0
11;3.33544061;0
12;3.34053034;0
13;3.33007516;0
14;3.32281362;0
15;3.33314356;0
16;3.32754809;0
17;3.30601015;0
18;3.31673536;0
19;3.31021561;0
20;3.31071458;0
21;3.27762244;0
22;3.26619194;0
23;3.26529578;0
24;3.26443914;0
25;3.26731386;0
26;3.26599451;0
27;3.26505713;0
28;3.26068111;0
29;3.25751752;0
30;3.25769355;0
31;3.25706849;0
32;3.25804495;0
33;3.25743063;0
34;3.25754047;0
35;3.25666108;0
36;3.25585114;0
37;3.25567439;0
38;3.25568339;0
39;3.25573131;0
40;3.25569950;0
41;3.25525989;0
42;3.25526335;0
43;3.25524830;0
44;3.25523508;0
45;3.25514301;0
46;3.25514156;0
47;3.25513904;0
48;3.25512031;0
49;3.25512007;0
50;3.25511983;0
51;3.25511575;0
52;3.25511581;0
53;3.25511591;0
54;3.25511510;0
55;3.25511513;0
56;3.25511515;0
57;0;0.03826923
1;3.21560729;0
2;2.23432737;0
3;1.48369513;0
4;1.15941069;0
5;0.99812937;0
6;0.90946954;0
7;0.84427219;0
8;0.81062597;0
9;0.76914221;0
10;0.74546559;0
11;0.72755507;0
12;0.71551069;0
13;0.69969308;0
14;0.68654775;0
15;0.67983859;0
16;0.66834148;0
17;0.65976561;0
18;0.64916349;0
19;0.64674757;0
20;0.63281156;0
21;0.62865815;0
22;0.62815225;0
23;0.61731478;0
24;0.61723677;0
25;0.61259237;0
26;0.60286367;0
27;0.59798949;0
28;0.59704727;0
29;0.59053893;0
30;0.58270174;0
31;0.57966770;0
32;0.57608664;0
33;0.57198274;0
34;0.56549583;0
35;0.56003707;0
36;0.55685616;0
37;0.55419097;0
38;0.54875257;0
39;0.54456324;0
40;0.54181796;0
41;0.53890226;0
42;0.53340562;0
43;0.52988795;0
44;0.52625367;0
45;0.52522082;0
46;0.52090235;0
47;0.51670617;0
48;0.51347914;0
49;0.50616243;0
50;0.50291571;0
51;0.49715761;0
52;0.49852026;0
53;0.49009093;0
54;0.49068594;0
55;0.48390962;0
56;0.48304996;0
57;0.47891530;0
58;0.47362911;0
59;0.47502062;0
60;0.47057477;0
61;0.46423859;0
62;0.45971407;0
63;0.46207818;0
64;0.45451476;0
65;0.45089663;0
66;0.44623212;0
67;0.44598934;0
68;0.44276761;0
69;0.43913694;0
70;0.43629543;0
71;0.43120016;0
72;0.42813232;0
73;0.42828820;0
74;0.42398868;0
75;0.42190248;0
76;0.41734095;0
77;0.41840076;0
78;0.41129651;0
79;0.40909429;0
80;0.40898671;0
81;0.40504111;0
82;0.40207555;0
83;0.39967346;0
84;0.39450981;0
85;0.39210015;0
86;0.38962997;0
87;0.38876246;0
88;0.38676891;0
89;0.38377412;0
90;0.38463075;0
91;0.37945715;0
92;0.37693811;0
93;0.37435299;0
94;0.37561247;0
95;0.37125611;0
96;0.36593371;0
97;0.36463497;0
98;0.36440316;0
99;0.36026934;0
100;0.35895396;0
101;0.35827088;0
102;0.35629887;0
103;0.35184109;0
104;0.35050660;0
105;0.34555167;0
106;0.34703643;0
107;0.34455731;0
108;0.34047907;0
109;0.33899548;0
110;0.33811451;0
111;0.33756723;0
112;0.33424488;0
113;0.33141605;0
114;0.32993877;0
115;0.32723127;0
116;0.32545485;0
117;0.32409964;0
118;0.32376850;0
119;0.32178052;0
120;0.31873751;0
121;0.31663158;0
122;0.31464352;0
123;0.31376256;0
124;0.31321507;0
125;0.31250688;0
126;0.31074822;0
127;0.30730668;0
128;0.30533581;0
129;0.30448952;0
130;0.30346051;0
131;0.30112909;0
132;0.29999118;0
133;0.29860620;0
134;0.29730339;0
135;0.29457590;0
136;0.29475564;0
137;0.29165023;0
138;0.29105223;0
139;0.28904640;0
140;0.28722131;0
141;0.28460409;0
142;0.28334285;0
143;0.28361089;0
144;0.28193422;0
145;0.28034171;0
146;0.27964593;0
147;0.27600533;0
148;0.27684837;0
149;0.27597232;0
150;0.27264880;0
151;0.27173012;0
152;0.26980442;0
153;0.26911293;0
154;0.26748690;0
155;0.26557955;0
156;0.26459176;0
157;0.26517330;0
158;0.26181751;0
159;0.26133582;0
160;0.25958858;0
161;0.25893560;0
162;0.25796333;0
163;0.25499303;0
164;0.25347349;0
165;0.25256465;0
166;0.25150830;0
167;0.25063926;0
168;0.24968446;0
169;0.24893349;0
170;0.24635235;0
171;0.24417679;0
172;0.24765853;0
173;0.24494836;0
174;0.24092438;0
175;0.24069889;0
176;0.23967885;0
177;0.23929513;0
178;0.23722224;0
179;0.23693356;0
180;0.23749481;0
181;0.23414622;0
182;0.23488451;0
183;0.23288993;0
184;0.23165649;0
185;0.23031893;0
186;0.22937190;0
187;0.22770734;0
188;0.22685430;0
189;0.22758019;0
190;0.22443354;0
191;0.22515966;0
192;0.22423842;0
193;0.22226272;0
194;0.22091675;0
195;0.21891516;0
196;0.21857572;0
197;0.21859977;0
198;0.21788098;0
199;0.21629235;0
200;0.21633710;0
201;0.21347548;0
202;0.21285510;0
203;0.21384555;0
204;0.21124148;0
205;0.20979176;0
206;0.20923700;0
207;0.20770846;0
208;0.20910502;0
209;0.20757239;0
210;0.20582426;0
211;0.20429428;0
212;0.20344174;0
213;0.20222093;0
214;0.20269316;0
215;0.20215055;0
216;0.20041553;0
217;0.20032915;0
218;0.19898467;0
219;0.19844039;0
220;0.19664853;0
221;0.19700907;0
222;0.19557396;0
223;0.19531781;0
224;0.19353501;0
225;0.19345846;0
226;0.19173689;0
227;0.19126007;0
228;0.19185568;0
229;0.19014912;0
230;0.18887114;0
231;0.18850649;0
232;0.18629238;0
233;0.18595530;0
234;0.18655300;0
235;0.18536093;0
236;0.18460083;0
237;0.18266284;0
238;0.18347839;0
239;0.18387079;0
240;0.18194713;0
241;0.17959536;0
242;0.18031925;0
243;0.17842325;0
244;0.17747331;0
245;0.17744141;0
246;0.17664206;0
247;0.17619290;0
248;0.17495614;0
249;0.17438219;0
250;0.17460764;0
251;0.17287153;0
252;0.17260262;0
253;0.17107879;0
254;0.17188803;0
255;0.17007793;0
256;0.16969338;0
257;0.16867204;0
258;0.16843063;0
259;0.16745927;0
260;0.16710302;0
261;0.16826765;0
262;0.16544490;0
263;0.16507776;0
264;0.16397496;0
265;0.16460824;0
266;0.16283167;0
267;0.16230070;0
268;0.16227176;0
269;0.16039594;0
270;0.16060356;0
271;0.15989193;0
272;0.15856151;0
273;0.15838346;0
274;0.15844277;0
275;0.15724091;0
276;0.15603484;0
277;0.15635649;0
278;0.15567193;0
279;0.15437634;0
280;0.15459543;0
281;0.15265828;0
282;0.15265213;0
283;0.15200135;0
284;0.15245775;0
285;0.15244642;0
286;0.15002577;0
287;0.15011377;0
288;0.15021775;0
289;0.14871825;0
290;0.14773700;0
291;0.14780057;0
292;0.14717478;0
293;0.14674907;0
294;0.14632944;0
295;0.14642113;0
296;0.14572280;0
297;0.14429510;0
298;0.14371454;0
299;0.14402354;0
300;0.14390290;0
301;0.14274844;0
302;0.14106657;0
303;0.14125074;0
304;0.14128151;0
305;0.13961393;0
306;0.13951849;0
307;0.13846294;0
308;0.13841616;0
309;0.13770296;0
310;0.13931748;0
311;0.13736019;0
312;0.13732635;0
313;0.13542603;0
314;0.13543519;0
315;0.13437987;0
316;0.13458518;0
317;0.13361050;0
318;0.13286601;0
319;0.13381027;0
320;0.13159906;0
321;0.13216253;0
322;0.13096221;0
323;0.13106417;0
324;0.13010888;0
325;0.13042835;0
326;0.12864915;0
327;0.13001053;0
328;0.12946431;0
329;0.12885281;0
330;0.12426233;0
331;0.12190663;0
332;0.12171999;0
333;0.12152783;0
334;0.12137523;0
335;0.12135303;0
336;0.12109735;0
337;0.12100706;0
338;0.12094883;0
339;0.12121445;0
340;0.12013998;0
341;0.11966218;0
342;0.11961470;0
343;0.11960480;0
344;0.11960807;0
345;0.11931136;0
346;0.11928715;0
347;0.11928578;0
348;0.11927063;0
349;0.11921227;0
350;0.11920911;0
351;0.11920637;0
352;0.11919330;0
353;0.11919320;0
354;0.11919244;0
355;0.11918996;0
356;0.11918991;0
357;0.11918987;0
358;0.11918931;0
359;0.11918932;0
360;0.11918932;0
361;0.11918921;0
362;0.11918920;0
363;0.11918920;0
364;0;0.85750000
