1;3.26770029;0
2;3.26469287;0
3;3.26525477;0
4;3.26495468;0
5;3.26365986;0
6;3.26367419;0
7;3.26268417;0
8;3.25927937;0
9;3.25904814;0
10;3.25833671;0
11;3.25813255;0
12;3.25804426;0
13;3.25801969;0
14;3.25799820;0
15;3.25775629;0
16;3.25775530;0
17;3.25775682;0
18;3.25769116;0
19;3.25769166;0
20;3.25769163;0
21;3.25768012;0
22;3.25768079;0
23;3.25768138;0
24;3.25767883;0
25;3.25767883;0
26;3.25767866;0
27;3.25767828;0
28;3.25767825;0
29;3.25767826;0
30;3.25767816;0
31;3.25767815;0
32;3.25767816;0
33;0;0.07865385
