1;3.26800223;0
2;3.26416731;0
3;3.26532568;0
4;3.26476890;0
5;3.26401718;0
6;3.26355634;0
7;3.26259961;0
8;3.25923362;0
9;3.25901895;0
10;3.25833387;0
11;3.25809128;0
12;3.25797211;0
13;3.25795472;0
14;3.25793831;0
15;3.25795443;0
16;3.25769797;0
17;3.25768693;0
18;3.25767248;0
19;3.25762401;0
20;3.25762309;0
21;3.25762141;0
22;3.25761162;0
23;3.25761201;0
24;3.25761163;0
25;3.25760962;0
26;3.25760925;0
27;3.25760941;0
28;3.25760883;0
29;3.25760884;0
30;3.25760883;0
31;3.25760873;0
32;3.25760874;0
33;3.25760874;0
34;0;0.06807692
