1;3.26640855;0
2;3.26367868;0
3;3.26409489;0
4;3.26360099;0
5;3.26374270;0
6;3.26255447;0
7;3.26347798;0
8;3.26350626;0
9;3.26203041;0
10;3.25889120;0
11;3.25876779;0
12;3.25819956;0
13;3.25807854;0
14;3.25792168;0
15;3.25769322;0
16;3.25768306;0
17;3.25767749;0
18;3.25763616;0
19;3.25763296;0
20;3.25763377;0
21;3.25762285;0
22;3.25762293;0
23;3.25762238;0
24;3.25762087;0
25;3.25762084;0
26;3.25762067;0
27;3.25762039;0
28;3.25762036;0
29;3.25762035;0
30;3.25762028;0
31;3.25762028;0
32;3.25762028;0
33;0;0.03673077
