12;0.33066890;0 
13;0.30687424;0 
14;0.28664487;0 
15;0.26930279;0 
16;0.25455590;0 
17;0.24182702;0 
18;0.23030688;0 
19;0.21990430;0 
20;0.21161438;0 
21;0.20330694;0 
22;0.19600211;0 
23;0.18959339;0 
24;0.18395133;0 
25;0.17838006;0 
26;0.17373625;0 
27;0.16966045;0 
28;0.16470023;0 
29;0.16086195;0 
30;0.15733832;0 
31;0.15427233;0 
32;0.15139967;0 
33;0.14876109;0 
34;0.14539238;0 
35;0.14273781;0 
36;0.14016262;0 
37;0.13738170;0 
38;0.13570700;0 
39;0.13353167;0 
40;0.13171086;0 
41;0.12989627;0 
42;0.12779717;0 
43;0.12606957;0 
44;0.12545315;0 
45;0.12338756;0 
46;0.12236554;0 
47;0.12024038;0 
48;0.11946538;0 
49;0.11739692;0 
50;0.11649869;0 
51;0.11521661;0 
52;0.11395279;0 
53;0.11261259;0 
54;0.11195123;0 
55;0.11022789;0 
56;0.10990698;0 
57;0.10919491;0 
58;0.10802871;0 
59;0.10737401;0 
60;0.10648018;0 
61;0.10512406;0 
62;0.10424043;0 
63;0.10407707;0 
64;0.10341211;0 
65;0.10192836;0 
66;0.10129189;0 
67;0.10049097;0 
68;0.09957853;0 
69;0.09905721;0 
70;0.09822151;0 
71;0.09776236;0 
72;0.09730249;0 
73;0.09655729;0 
74;0.09544833;0 
75;0.09519415;0 
76;0.09492730;0 
77;0.09472767;0 
78;0.09343048;0 
79;0.09319104;0 
80;0.09286556;0 
81;0.09251119;0 
82;0.09210382;0 
83;0.09240182;0 
84;0.09075924;0 
85;0.09026791;0 
86;0.08976638;0 
87;0.08908221;0 
88;0.08890639;0 
89;0.08859332;0 
90;0.08790260;0 
91;0.08720954;0 
92;0.08731984;0 
93;0.08784990;0 
94;0.08662673;0 
95;0.08604505;0 
96;0.08599870;0 
97;0.08593622;0 
98;0.08477690;0 
99;0.08446810;0 
100;0.08492250;0 
101;0.08411943;0 
102;0.08434009;0 
103;0.08319720;0 
104;0.08251296;0 
105;0.08251233;0 
106;0.08262103;0 
107;0.08185311;0 
108;0.08249909;0 
109;0.08208419;0 
110;0.08275087;0 
1;1.05179616;0 
2;0.93897907;0 
3;0.83380813;0 
4;0.74509342;0 
5;0.66375423;0 
6;0.59630270;0 
7;0.53309938;0 
8;0.48138452;0 
9;0.43448629;0 
10;0.39537454;0 
11;0.36058207;0 
12;0.33164467;0 
13;0.30869315;0 
14;0.28647163;0 
15;0.26892323;0 
16;0.25386809;0 
17;0.24032538;0 
18;0.22884483;0 
19;0.21915512;0 
20;0.20851840;0 
21;0.20114533;0 
22;0.19303884;0 
23;0.18675831;0 
24;0.18130795;0 
25;0.17570299;0 
26;0.17103864;0 
27;0.16618290;0 
28;0.16137414;0 
29;0.15727800;0 
30;0.15423845;0 
31;0.15057003;0 
32;0.14688419;0 
33;0.14347178;0 
34;0.14176751;0 
35;0.13907748;0 
36;0.13601982;0 
37;0.13389949;0 
38;0.13226488;0 
39;0.13021463;0 
40;0.12679301;0 
41;0.12493184;0 
42;0.12311832;0 
43;0.12135129;0 
44;0.11996039;0 
45;0.11844632;0 
46;0.11733788;0 
47;0.11547691;0 
48;0.11484230;0 
49;0.11328701;0 
50;0.11125343;0 
51;0.11094613;0 
52;0.10867834;0 
53;0.10789878;0 
54;0.10719971;0 
55;0.10548731;0 
56;0.10471331;0 
57;0.10479460;0 
58;0.10331304;0 
59;0.10190815;0 
60;0.10158865;0 
61;0.10073725;0 
62;0.09992007;0 
63;0.09857031;0 
64;0.09781955;0 
65;0.09675398;0 
66;0.09652170;0 
67;0.09615471;0 
68;0.09459686;0 
69;0.09455110;0 
70;0.09305882;0 
71;0.09283894;0 
72;0.09206048;0 
73;0.09177575;0 
74;0.09151414;0 
75;0.09111258;0 
76;0.09053241;0 
77;0.08902923;0 
78;0.08894775;0 
79;0.08829838;0 
80;0.08794437;0 
81;0.08777354;0 
82;0.08653241;0 
83;0.08594243;0 
84;0.08559020;0 
85;0.08496333;0 
86;0.08443971;0 
87;0.08480413;0 
88;0.08707895;0 
89;0.08538419;0 
