1;3.26772649;0
2;3.26447036;0
3;3.26554077;0
4;3.26489040;0
5;3.26381795;0
6;3.26344786;0
7;3.26295457;0
8;3.25939731;0
9;3.25903040;0
10;3.25899265;0
11;3.25831322;0
12;3.25807694;0
13;3.25801196;0
14;3.25798856;0
15;3.25800163;0
16;3.25774128;0
17;3.25773107;0
18;3.25771731;0
19;3.25767070;0
20;3.25766867;0
21;3.25766716;0
22;3.25765717;0
23;3.25765758;0
24;3.25765746;0
25;3.25765530;0
26;3.25765495;0
27;3.25765509;0
28;3.25765454;0
29;3.25765455;0
30;3.25765453;0
31;3.25765444;0
32;3.25765444;0
33;3.25765445;0
34;0;0.04096154
