1;3.26259621;0
2;3.22163322;0
3;3.17148153;0
4;3.09905805;0
5;2.99786163;0
6;2.87448460;0
7;2.72720154;0
8;2.57237593;0
9;2.41635696;0
10;2.26435935;0
11;2.12141603;0
12;1.99003802;0
13;1.87156400;0
14;1.76626974;0
15;1.67452458;0
16;1.59034043;0
17;1.52002862;0
18;1.45523230;0
19;1.40058839;0
20;1.34812683;0
21;1.30303787;0
22;1.26221980;0
23;1.22477423;0
24;1.19110643;0
25;1.16052681;0
26;1.13181633;0
27;1.10590154;0
28;1.08130432;0
29;1.06013096;0
30;1.03968678;0
31;1.02109336;0
32;1.00292179;0
33;0.98664782;0
34;0.97061457;0
35;0.95607606;0
36;0.94385042;0
37;0.93117211;0
38;0.91989061;0
39;0.90843300;0
40;0.89750926;0
41;0.88715741;0
42;0.87865210;0
43;0.86986212;0
44;0.86155897;0
45;0.85362635;0
46;0.84577793;0
47;0.83968126;0
48;0.83211383;0
49;0.82521789;0
50;0.81861004;0
51;0.81442372;0
52;0.80794407;0
53;0.80222050;0
54;0.79684575;0
55;0.79247988;0
56;0.78736755;0
57;0.78229188;0
58;0.77745702;0
59;0.77412723;0
60;0.77058551;0
61;0.76632157;0
62;0.76196667;0
63;0.75735158;0
64;0.75535336;0
65;0.75022242;0
66;0.74768873;0
67;0.74465103;0
68;0.74112166;0
69;0.73857741;0
70;0.73461421;0
71;0.73318489;0
72;0.72865685;0
73;0.72671849;0
74;0.72411055;0
75;0.72148663;0
76;0.71899200;0
77;0.71707122;0
78;0.71415418;0
79;0.71237356;0
80;0.70946482;0
81;0.70749141;0
82;0.70519954;0
83;0.70321074;0
84;0.70147735;0
85;0.69895744;0
86;0.69719278;0
87;0.69538842;0
88;0.69350155;0
89;0.69157471;0
90;0.68924110;0
91;0.68735226;0
92;0.68679589;0
93;0.68436062;0
94;0.68249143;0
95;0.68149181;0
96;0.67892074;0
97;0.67776558;0
98;0.67606985;0
99;0.67488116;0
100;0.67335254;0
101;0.67159180;0
102;0.67103741;0
103;0.66902207;0
104;0.66786954;0
105;0.66614912;0
106;0.66527967;0
107;0.66373498;0
108;0.66201970;0
109;0.66044250;0
110;0.66042588;0
111;0.65862305;0
112;0.65706699;0
113;0.65590452;0
114;0.65504894;0
115;0.65344853;0
116;0.65260586;0
117;0.65091853;0
118;0.65005871;0
119;0.64847393;0
120;0.64749886;0
121;0.64684392;0
122;0.64608858;0
123;0.64516443;0
124;0.64371351;0
125;0.64270982;0
126;0.64228844;0
127;0.64117886;0
128;0.64013131;0
129;0.63841644;0
130;0.63758016;0
131;0.63643635;0
132;0.63600342;0
133;0.63504454;0
134;0.63369316;0
135;0.63346515;0
136;0.63245366;0
137;0.63049402;0
138;0.62986532;0
139;0.62968018;0
140;0.62890212;0
141;0.62808428;0
142;0.62608729;0
143;0.62536130;0
144;0.62507203;0
145;0.62448541;0
146;0.62385980;0
147;0.62243592;0
148;0.62147509;0
149;0.62039037;0
150;0.62004003;0
151;0.62013118;0
152;0.61846494;0
153;0.61783128;0
154;0.61715163;0
155;0.61579193;0
156;0.61595159;0
157;0.61466925;0
158;0.61435782;0
159;0.61387385;0
160;0.61265045;0
161;0.61138888;0
162;0.61108441;0
163;0.61015926;0
164;0.60976013;0
165;0.60891163;0
166;0.60885966;0
167;0.60750811;0
168;0.60672416;0
169;0.60627239;0
170;0.60530370;0
171;0.60502183;0
172;0.60452888;0
173;0.60348773;0
174;0.60314483;0
175;0.60220229;0
176;0.60167527;0
177;0.60114477;0
178;0.60013691;0
179;0.60005082;0
180;0.59894726;0
181;0.59872406;0
182;0.59838849;0
183;0.59717849;0
184;0.59692671;0
185;0.59560777;0
186;0.59513099;0
187;0.59461387;0
188;0.59423644;0
189;0.59383641;0
190;0.59224436;0
191;0.59245820;0
192;0.59201346;0
193;0.59084649;0
194;0.59083283;0
195;0.59017982;0
196;0.58918291;0
197;0.58932480;0
198;0.58876132;0
199;0.58772941;0
200;0.58724869;0
201;0.58686846;0
202;0.58620349;0
203;0.58603664;0
204;0.58407863;0
205;0.58399275;0
206;0.58365736;0
207;0.58386499;0
208;0.58328094;0
209;0.58189405;0
210;0.58207307;0
211;0.58122387;0
212;0.58090539;0
213;0.57989339;0
214;0.57878850;0
215;0.57880823;0
216;0.57829653;0
217;0.57825059;0
218;0.57787327;0
219;0.57711017;0
220;0.57683807;0
221;0.57558781;0
222;0.57594480;0
223;0.57545400;0
224;0.57450639;0
225;0.57421243;0
226;0.57276361;0
227;0.57310336;0
228;0.57263857;0
229;0.57205984;0
230;0.57158621;0
231;0.57117393;0
232;0.57016704;0
233;0.57011201;0
234;0.56924117;0
235;0.56951347;0
236;0.56903342;0
237;0.56790802;0
238;0.56890218;0
239;0.56674686;0
240;0.56671825;0
241;0.56611824;0
242;0.56549168;0
243;0.56539361;0
244;0.56446608;0
245;0.56479265;0
246;0.56342474;0
247;0.56377747;0
248;0.56272316;0
249;0.56292577;0
250;0.56267692;0
251;0.56182751;0
252;0.56161066;0
253;0.56073047;0
254;0.55996048;0
255;0.55982571;0
256;0.55978505;0
257;0.55920859;0
258;0.55841021;0
259;0.55811569;0
260;0.55767779;0
261;0.55737194;0
262;0.55672577;0
263;0.55664291;0
264;0.55593918;0
265;0.55549696;0
266;0.55519280;0
267;0.55503028;0
268;0.55378945;0
269;0.55396000;0
270;0.55280623;0
271;0.55265220;0
272;0.55240355;0
273;0.55175190;0
274;0.55095945;0
275;0.55199845;0
276;0.55067929;0
277;0.55081156;0
278;0.54970596;0
279;0.54879406;0
280;0.54962614;0
281;0.54867356;0
282;0.54906376;0
283;0.54768477;0
284;0.54730466;0
285;0.54666553;0
286;0.54637499;0
287;0.54674054;0
288;0.54566461;0
289;0.54457518;0
290;0.54509729;0
291;0.54452626;0
292;0.54374276;0
