1;3.26703415;0
2;3.26402620;0
3;3.26423045;0
4;3.26467724;0
5;3.26484450;0
6;3.26153552;0
7;3.25908549;0
8;3.25929548;0
9;3.25921579;0
10;3.25906378;0
11;3.25865174;0
12;3.25817141;0
13;3.25806058;0
14;3.25803161;0
15;3.25809520;0
16;3.25798089;0
17;3.25775405;0
18;3.25776619;0
19;3.25776244;0
20;3.25774801;0
21;3.25769011;0
22;3.25769074;0
23;3.25769331;0
24;3.25768156;0
25;3.25768125;0
26;3.25768071;0
27;3.25767874;0
28;3.25767874;0
29;3.25767875;0
30;3.25767824;0
31;3.25767826;0
32;3.25767827;0
33;3.25767816;0
34;3.25767815;0
35;3.25767815;0
36;0;0.03250000
