1;3.26819023;0
2;3.26470554;0
3;3.26356772;0
4;3.26479109;0
5;3.26358463;0
6;3.26468036;0
7;3.26184028;0
8;3.25904324;0
9;3.25945297;0
10;3.25845389;0
11;3.25824835;0
12;3.25818119;0
13;3.25808332;0
14;3.25810701;0
15;3.25810133;0
16;3.25785894;0
17;3.25786035;0
18;3.25786699;0
19;3.25781022;0
20;3.25780701;0
21;3.25780702;0
22;3.25779669;0
23;3.25779631;0
24;3.25779629;0
25;3.25779444;0
26;3.25779449;0
27;3.25779438;0
28;3.25779396;0
29;3.25779398;0
30;3.25779397;0
31;3.25779388;0
32;3.25779388;0
33;3.25779388;0
34;0;0.04750000
